TransactionID,risk_score
3039439,0.026410166716732828
3039441,0.020080033548465964
3039442,0.10471467060412518
3039447,0.016839213076000746
3039448,0.01812906411936857
3039453,0.02104535394360796
3039454,0.016988405531997947
3039457,0.01709526346901084
3039458,0.09355667893569074
3039462,0.019152547664075523
3039465,0.017983033292179835
3039467,0.017736504241460647
3039470,0.11706813423013736
3039475,0.016859012397891695
3039476,0.032797305384391955
3039477,0.020671658440457538
3039478,0.019465349410171442
3039481,0.05923248948469707
3039483,0.019442108424382883
3039486,0.0190478857144791
3039491,0.022003631338560467
3039492,0.11462695542447954
3039493,0.1095022884296538
3039494,0.016858892522180015
3039497,0.020590586159413178
3039500,0.019901550574377248
3039501,0.020452871670081953
3039505,0.12920613043699428
3039506,0.5192004961657262
3039508,0.01790911267645047
3039509,0.0189724182914041
3039510,0.021224434617997712
3039512,0.021614415823292
3039513,0.03295318648023992
3039514,0.01960108787419354
3039515,0.033720128980477486
3039516,0.10638777065353967
3039524,0.03228201953048328
3039525,0.03516525596009743
3039527,0.04439517120407581
3039528,0.09068883662149123
3039530,0.09688131029795377
3039531,0.0936535065836402
3039532,0.0413313329450266
3039533,0.10452780049246316
3039534,0.020584981574745358
3039537,0.5170359238515545
3039538,0.021781255667364795
3039539,0.1276008296155067
3039540,0.10155923546680196
3039541,0.10303874520647692
3039542,0.053517860318500136
3039543,0.10646290770450934
3039545,0.31194313826309633
3039546,0.10409944046200593
3039548,0.10393404001138273
3039549,0.10810761895099075
3039550,0.017736083808972247
3039557,0.030617189798790294
3039558,0.11707670729013142
3039561,0.35111180789254937
3039564,0.10389926068323181
3039566,0.0179837827209805
3039568,0.10070989581128145
3039571,0.09950573268832223
3039573,0.46817654584301854
3039574,0.3381834468093792
3039575,0.01994612199294292
3039576,0.10826431284339191
3039579,0.021710718478462968
3039580,0.5559697964670595
3039582,0.11044391484813416
3039583,0.020122975725330516
3039587,0.01953669016107561
3039588,0.01994180261666289
3039590,0.10191973584072805
3039591,0.10164220611222083
3039593,0.02244770931623192
3039595,0.02072537273308731
3039596,0.016746425354534623
3039597,0.10764088968688189
3039599,0.10233476027518437
3039602,0.016393833933678312
3039603,0.04503540598987194
3039604,0.3805481198484809
3039605,0.020589156289265928
3039607,0.03983351669135295
3039608,0.037554782114129596
3039612,0.021944184499034566
3039614,0.020512629128471512
3039615,0.020760247646608488
3039616,0.10097628859262225
3039617,0.021606821702656428
3039618,0.02239335387567262
3039620,0.02167334158201328
3039623,0.018923214329267347
3039625,0.018482948696987703
3039626,0.41091862673202867
3039627,0.020450524747580277
3039628,0.6506352269130832
3039629,0.020136035149580477
3039630,0.0200890831513862
3039634,0.10411663322894349
3039635,0.11865911634211017
3039637,0.039795797662895316
3039638,0.02995749306082675
3039639,0.019275990071452746
3039642,0.02113617149204199
3039644,0.11524714797835862
3039647,0.016970556104408063
3039649,0.02551383129360797
3039650,0.04719802298658808
3039651,0.021041445524113467
3039653,0.10310941794568144
3039655,0.07176736125075324
3039656,0.23594387765699495
3039660,0.01902296348376541
3039661,0.6028890352209342
3039666,0.020409525557492137
3039671,0.12281283069999473
3039672,0.04200455923485559
3039673,0.11553366310553852
3039674,0.06701239768524224
3039676,0.08836198341997939
3039678,0.10482491595811017
3039685,0.046655388162361755
3039686,0.10330677694491516
3039687,0.09403063011292696
3039688,0.17357442439768053
3039689,0.08225379884734042
3039690,0.020348801555954515
3039691,0.016848398949277085
3039692,0.32645204494361346
3039693,0.017017830744694103
3039694,0.04370912002259698
3039695,0.016824630734045963
3039696,0.019114937111261356
3039697,0.043888742442842146
3039699,0.016912010916003653
3039701,0.032087406110894036
3039703,0.10990503797682581
3039704,0.03733900892908446
3039705,0.01685520725175823
3039706,0.12572589515097893
3039707,0.01780063144327791
3039710,0.018184784946401605
3039712,0.030199758456247262
3039713,0.1085907772926731
3039714,0.04258295238817654
3039715,0.12245287547986373
3039717,0.01786003807946006
3039718,0.022250744653965003
3039721,0.01688136091667966
3039722,0.032285772231672435
3039725,0.1001988701613106
3039726,0.04312931218969162
3039729,0.11658843477103796
3039730,0.021787488532344516
3039731,0.11099704850469644
3039732,0.026481384274519324
3039734,0.237189934776475
3039735,0.016688560308716877
3039738,0.08996421689990369
3039740,0.10187444937741233
3039741,0.10204195958854356
3039742,0.01939141208083434
3039743,0.10413318466006491
3039747,0.056202324132740615
3039748,0.018065807133365773
3039749,0.020448491773616136
3039757,0.016478481239007206
3039758,0.16350552487775138
3039759,0.01649588785898709
3039762,0.02058053179467971
3039763,0.11141972251415522
3039767,0.17103984465060373
3039768,0.24470486854779633
3039769,0.6980891424699354
3039770,0.5760023658605224
3039771,0.01921924972567288
3039774,0.017926449664718166
3039776,0.3909543104851982
3039782,0.017926806398282858
3039787,0.16962619212839566
3039790,0.1151464875880726
3039792,0.10804282914699659
3039795,0.041882113867132274
3039798,0.01794941970745132
3039801,0.09812326645791394
3039802,0.019648813223272967
3039804,0.0977099281922587
3039806,0.017761132917298365
3039808,0.021275114514978242
3039809,0.04440816694350325
3039810,0.05742962050251586
3039812,0.018010575703208954
3039814,0.017189406680269175
3039815,0.016985821242278664
3039818,0.24562717809761284
3039819,0.049080133962471156
3039823,0.10363257833297049
3039826,0.018211593082898297
3039827,0.04720122713146745
3039828,0.022110947157431563
3039831,0.021535895294381893
3039832,0.0340656251507997
3039833,0.022196243745367602
3039838,0.01890721618436804
3039844,0.01683176199302573
3039855,0.047305322844575975
3039857,0.020593006329761812
3039859,0.02273449898716133
3039862,0.04385724245626199
3039863,0.10051569703573782
3039864,0.060079539400238406
3039865,0.02013452614512152
3039867,0.019541936546701576
3039869,0.022008684854398615
3039870,0.020218483066792393
3039877,0.09992030518256662
3039878,0.02046387012714308
3039879,0.019090576860921565
3039880,0.02562194663403068
3039884,0.02030238637429271
3039885,0.0867839260862293
3039886,0.09719411544803816
3039889,0.030816188552326707
3039895,0.02342783369870334
3039897,0.02203450452676032
3039899,0.02748186549991249
3039900,0.01927619726808929
3039908,0.020052024280451747
3039912,0.02137368617593295
3039917,0.01774479490081242
3039920,0.01667513689854055
3039923,0.033612056832159704
3039936,0.020171018303204807
3039938,0.016707141027451595
3039939,0.020449928428257106
3039941,0.017867118625162545
3039952,0.036379890571442065
3039953,0.016830345028213574
3039954,0.0336510850891836
3039959,0.020002633030171815
3039961,0.017777091659137913
3039963,0.020684670167591363
3039968,0.021462424931266152
3039972,0.04520752462451177
3039973,0.056335107033140416
3039974,0.020290063137063198
3039977,0.02063391651420428
3039980,0.020550500063061895
3039981,0.017754590772066738
3039983,0.02006236855656327
3039984,0.01709053964834965
3039987,0.02062923297121972
3039989,0.019352110804944412
3039994,0.021092753595344457
3039995,0.021455411774951978
3039996,0.01894617472900121
3040000,0.02065200432742859
3040001,0.02509743851286147
3040002,0.020802457618459443
3040004,0.06800757123396262
3040008,0.04033310989277319
3040009,0.022427208199516553
3040011,0.03287646153770518
3040013,0.019491107409836193
3040016,0.018973643653977273
3040021,0.0181932372321357
3040023,0.03201147906347156
3040028,0.021316332970081665
3040029,0.02026206691215084
3040030,0.03688048728217827
3040033,0.02152734472804605
3040037,0.020715582932653503
3040038,0.019965755066248595
3040042,0.023283427740325432
3040045,0.019100242257027458
3040050,0.021472804916577815
3040052,0.10291155195028523
3040055,0.021400459008572445
3040060,0.020236225094270126
3040065,0.019968784822396904
3040073,0.08928232049771818
3040076,0.02046562455553061
3040081,0.020344179621411683
3040082,0.02035315299430126
3040088,0.04358489547699693
3040090,0.016995992997370053
3040100,0.02006147072767374
3040101,0.022019837754574584
3040107,0.020399067410504474
3040108,0.03368934004001814
3040114,0.01711465434400843
3040119,0.020376044992774407
3040120,0.01850230891377629
3040124,0.022106524531460635
3040126,0.019664900946054324
3040128,0.030628085445889526
3040129,0.7352214559588128
3040130,0.02053536187656043
3040131,0.020149501512362594
3040132,0.026595286971970826
3040133,0.021767942713032992
3040134,0.02056724869139431
3040136,0.021316332970081665
3040137,0.021214132613506097
3040139,0.020190377049314034
3040141,0.017023436397862194
3040147,0.01800399675584053
3040153,0.10602097577172141
3040154,0.02372845834247682
3040155,0.0330880617922666
3040157,0.020862663430679912
3040161,0.0333575910878002
3040162,0.04876966579186906
3040165,0.019013301551538398
3040169,0.016847586698114002
3040172,0.058778123172605244
3040174,0.017232303125827894
3040175,0.019388991335865587
3040176,0.020473448827127375
3040177,0.020024771131956033
3040184,0.019285673221453813
3040190,0.03232424845532672
3040191,0.036830194796447696
3040192,0.0270891111465544
3040195,0.0221375808462825
3040199,0.016737208226295507
3040200,0.021063115953216024
3040203,0.019878376606880535
3040206,0.01704186334585729
3040210,0.020239929152954594
3040211,0.016914791730298723
3040213,0.01934013315119045
3040214,0.06408628362444603
3040217,0.03482598538263571
3040219,0.07699262743301921
3040221,0.0196796431973902
3040223,0.020756249972576624
3040229,0.0729873360665873
3040232,0.019408613861341337
3040234,0.017276993732661224
3040237,0.01835189286932506
3040238,0.021054591597710025
3040240,0.01843847118028121
3040246,0.10373421791229974
3040247,0.01848892999633647
3040248,0.042244790061869146
3040249,0.021681266517541934
3040251,0.017161884614329968
3040252,0.020549494055982723
3040255,0.0195923938207322
3040258,0.022401847190473223
3040262,0.10973218850137247
3040265,0.019323493172286363
3040273,0.04601701363925623
3040275,0.03131969334691325
3040277,0.02189302426069986
3040279,0.0461034492178915
3040283,0.10419933514513537
3040285,0.0213948759114241
3040291,0.01952836690101454
3040293,0.020070014721319054
3040296,0.10117428345453681
3040298,0.03129009092658158
3040300,0.02062204283501268
3040302,0.03575900181564614
3040304,0.10078194850574412
3040309,0.02177863743660871
3040310,0.01929033533740175
3040312,0.03039380967529499
3040315,0.0398461298003843
3040317,0.030031669868836743
3040318,0.01923137168830387
3040319,0.03626949292606481
3040321,0.017024013539378612
3040323,0.03347065754756091
3040326,0.04931121475222725
3040327,0.033608651334265244
3040328,0.021404956353966494
3040329,0.016907493440831447
3040330,0.01954727014495604
3040332,0.0570531205163
3040338,0.08991724986570139
3040340,0.020328698000698555
3040341,0.017608278352544974
3040342,0.042239055442028196
3040345,0.020810058213231182
3040347,0.019476977471654156
3040352,0.1021604119191489
3040353,0.019212397958140302
3040355,0.020592907371984125
3040356,0.019256855681847488
3040360,0.021202065600109368
3040364,0.03904837804119523
3040370,0.016769487126499418
3040371,0.01692462898095698
3040374,0.0215553903117031
3040376,0.03193533577292204
3040377,0.019487415854991367
3040378,0.019388235634990283
3040379,0.0691413765041205
3040381,0.019507930415244432
3040382,0.04236988363979654
3040386,0.1248495985181612
3040389,0.0190673926730293
3040390,0.028200095458358915
3040391,0.019431893504788612
3040392,0.05394791354701786
3040393,0.03268667104340297
3040395,0.018455342653373164
3040396,0.0207211753074641
3040398,0.01781126017748995
3040399,0.017431678717814175
3040404,0.028922875127715172
3040405,0.019763657592873084
3040406,0.023153363039790563
3040407,0.01940489312749114
3040410,0.016878252223625198
3040413,0.10939368165925094
3040415,0.019805993940498288
3040416,0.0328944299986415
3040420,0.10480782408550651
3040422,0.1721989612435627
3040424,0.01926500234234538
3040430,0.033726872535917496
3040432,0.020504982599228182
3040435,0.021703217902036612
3040436,0.5670181460350412
3040441,0.019218976068142768
3040442,0.06498121914729726
3040447,0.01719956250263292
3040448,0.020569558028332432
3040449,0.1060140293576122
3040451,0.018897118210258235
3040453,0.018945299346174418
3040454,0.12425157624669383
3040455,0.08061341444686779
3040457,0.01678370262793344
3040460,0.020690032907101304
3040461,0.01680230704023277
3040462,0.020277199445760435
3040463,0.01970077865280883
3040466,0.023106792599122027
3040472,0.01835117412911348
3040474,0.020860546224998177
3040476,0.020306160697038694
3040477,0.0747777071158687
3040478,0.017856084077133197
3040485,0.016676269241524867
3040489,0.040880493033029666
3040490,0.08549803980185777
3040491,0.019173936146143968
3040492,0.07216340881171207
3040497,0.07748063359017954
3040498,0.02171536010626456
3040500,0.019620776182022206
3040504,0.017368147167146596
3040506,0.018966949241385176
3040507,0.021832579094798986
3040515,0.01955296625942589
3040516,0.019486190571262357
3040519,0.07099136520121452
3040521,0.019793050090182732
3040522,0.04371915533612766
3040524,0.0181323244046535
3040526,0.020585522569908362
3040527,0.019133835133728433
3040528,0.03870936137486636
3040530,0.01980485204139073
3040534,0.02151854976657763
3040539,0.03444919526451174
3040541,0.02174691358011612
3040545,0.05467589723536295
3040547,0.02098246522100985
3040548,0.05186824190871607
3040549,0.042160094141707107
3040551,0.019446900817001598
3040552,0.016963525128635214
3040554,0.01937248458989248
3040556,0.02057934102670373
3040565,0.05703108790816503
3040566,0.01909246469969068
3040567,0.02042624123728155
3040570,0.022187684397808907
3040572,0.10391030826167152
3040574,0.02015244828569103
3040576,0.02035152014069942
3040580,0.019099716179724207
3040581,0.021975532806546117
3040582,0.017720117393702946
3040583,0.03976129255775327
3040587,0.10891703672177465
3040591,0.020818970065487427
3040592,0.01747214764861672
3040593,0.019199175103316393
3040596,0.02163123406777377
3040597,0.019077970353137807
3040599,0.020393479599829477
3040602,0.020323852272932718
3040605,0.10849031293810361
3040607,0.13480879877572158
3040608,0.020179994747290212
3040616,0.05871523351452506
3040618,0.23805737343695832
3040624,0.035776659082638475
3040625,0.022452503734596858
3040626,0.02050718785988478
3040629,0.016981783337109188
3040630,0.019064542362686808
